timestamp,bin_id,zone,fill_level_pct,weight_kg,temp_c,battery_pct,collection_flag,days_since_collection,waste_type
2024-02-03 21:00:00,BIN-010,Sadar,88.2,163.1,25.1,89.1,0,0,Organic
2024-02-03 21:00:00,BIN-011,Itwari,85.6,148.7,24.8,92.5,0,2,Recyclable
2024-02-03 21:00:00,BIN-012,Itwari,88.8,162.6,22.6,92.8,0,2,Recyclable
2024-02-04 00:00:00,BIN-001,Dharampeth,99,181.8,22.3,84.1,0,0,Organic
2024-02-04 00:00:00,BIN-002,Dharampeth,92.7,177.8,19.4,89.9,1,0,Mixed
2024-02-04 00:00:00,BIN-003,Sitabuldi,94.6,178.7,20.3,89.1,0,1,Organic
2024-02-04 00:00:00,BIN-004,Sitabuldi,94.0,170.5,18.3,93.7,1,2,Mixed
2024-02-04 00:00:00,BIN-005,Gandhibagh,90.2,162.5,19.1,86.2,1,0,Recyclable
2024-02-04 00:00:00,BIN-006,Gandhibagh,99,179.1,18.1,90.8,1,1,Organic
2024-02-04 00:00:00,BIN-007,Lakadganj,92.8,174.5,21.1,86.5,0,0,Mixed
2024-02-04 00:00:00,BIN-008,Lakadganj,95.8,176.5,24.1,88.7,1,1,Mixed
2024-02-04 00:00:00,BIN-009,Sadar,93.8,172.9,22.2,91.5,1,0,Mixed
2024-02-04 00:00:00,BIN-010,Sadar,87.4,159.8,19.9,93.5,0,0,Mixed
2024-02-04 00:00:00,BIN-011,Itwari,97.1,181.4,22.5,88.7,0,0,Mixed
2024-02-04 00:00:00,BIN-012,Itwari,95.7,173.3,21.2,89.5,1,0,Mixed
2024-02-04 03:00:00,BIN-001,Dharampeth,97.1,181.7,24.4,83.9,1,1,Recyclable
2024-02-04 03:00:00,BIN-002,Dharampeth,95.6,181.6,24.5,88.9,1,2,Mixed
2024-02-04 03:00:00,BIN-003,Sitabuldi,89.1,178.0,24.7,90.2,0,1,Mixed
2024-02-04 03:00:00,BIN-004,Sitabuldi,91.7,171.8,25.5,91.0,1,2,Organic
2024-02-04 03:00:00,BIN-005,Gandhibagh,92.3,176.9,22.3,91.7,1,0,Mixed
2024-02-04 03:00:00,BIN-006,Gandhibagh,95.2,181.9,25.2,95.2,0,0,Mixed
2024-02-04 03:00:00,BIN-007,Lakadganj,94.7,172.3,24.9,85.6,1,2,Mixed
2024-02-04 03:00:00,BIN-008,Lakadganj,98.0,181.5,22.6,93.6,0,0,Organic
2024-02-04 03:00:00,BIN-009,Sadar,90.7,167.2,26.4,94.6,0,2,Mixed
2024-02-04 03:00:00,BIN-010,Sadar,94.2,167.4,26.1,87.5,1,2,Organic
2024-02-04 03:00:00,BIN-011,Itwari,99,183.4,21.6,89.4,1,0,Organic
2024-02-04 03:00:00,BIN-012,Itwari,84.6,163.8,20.7,97.5,0,1,Organic
2024-02-04 12:00:00,BIN-001,Dharampeth,85.1,153.5,39.2,89.8,0,0,Mixed
2024-02-04 12:00:00,BIN-002,Dharampeth,88.6,166.7,40.8,84.8,0,2,Mixed
2024-02-04 12:00:00,BIN-003,Sitabuldi,98.6,180.1,35.7,94.6,0,1,Organic
2024-02-04 12:00:00,BIN-004,Sitabuldi,97.9,199.9,40.5,90.1,1,1,Mixed
2024-02-04 12:00:00,BIN-005,Gandhibagh,95.9,179.5,38.2,87.1,1,1,Mixed
2024-02-04 12:00:00,BIN-006,Gandhibagh,96.9,174.9,37.8,92.8,1,2,Organic
2024-02-04 12:00:00,BIN-007,Lakadganj,93.0,158.7,38.6,90.5,0,1,Organic
2024-02-04 12:00:00,BIN-008,Lakadganj,95.9,173.5,36.5,85.0,0,1,Recyclable
2024-02-04 12:00:00,BIN-009,Sadar,99,175.2,41.6,92.6,1,2,Organic
2024-02-04 12:00:00,BIN-010,Sadar,96.7,169.1,39.5,91.6,1,1,Mixed
2024-02-04 12:00:00,BIN-011,Itwari,96.5,183.3,39.2,92.7,1,2,Mixed
2024-02-04 12:00:00,BIN-012,Itwari,89.4,167.6,37.0,90.0,0,1,Organic
2024-02-04 15:00:00,BIN-001,Dharampeth,90.7,162.2,33.7,90.2,1,0,Mixed
2024-02-04 15:00:00,BIN-002,Dharampeth,99,178.2,39.2,91.8,1,2,Mixed
2024-02-04 15:00:00,BIN-003,Sitabuldi,92.7,170.9,35.6,92.0,1,1,Organic
2024-02-04 15:00:00,BIN-004,Sitabuldi,93.4,169.6,36.2,89.5,0,1,Organic
2024-02-04 15:00:00,BIN-005,Gandhibagh,86.9,155.3,35.4,86.9,0,1,Mixed
2024-02-04 15:00:00,BIN-006,Gandhibagh,90.6,170.4,35.3,89.3,0,2,Mixed
2024-02-04 15:00:00,BIN-007,Lakadganj,93.0,174.5,37.0,87.5,0,2,Organic
2024-02-04 15:00:00,BIN-008,Lakadganj,94.8,182.7,35.1,82.9,1,1,Recyclable
2024-02-04 15:00:00,BIN-009,Sadar,95.6,188.1,35.7,89.6,1,0,Mixed
2024-02-04 15:00:00,BIN-010,Sadar,96.2,177.3,32.0,90.3,1,2,Mixed
2024-02-04 15:00:00,BIN-011,Itwari,98.1,190.4,38.1,88.8,0,1,Mixed
2024-02-04 15:00:00,BIN-012,Itwari,93.8,171.3,32.7,90.3,1,2,Mixed
2024-02-04 18:00:00,BIN-001,Dharampeth,99,185.9,32.1,84.4,1,1,Recyclable
2024-02-04 18:00:00,BIN-002,Dharampeth,99,189.2,33.0,87.9,1,1,Mixed
2024-02-04 18:00:00,BIN-003,Sitabuldi,89.1,171.9,28.6,93.0,0,2,Mixed
2024-02-04 18:00:00,BIN-004,Sitabuldi,98.6,175.8,28.3,84.7,0,1,Mixed
2024-02-04 18:00:00,BIN-005,Gandhibagh,96.6,177.5,33.1,87.8,1,0,Mixed
2024-02-04 18:00:00,BIN-006,Gandhibagh,97.3,182.7,28.9,94.3,1,1,Recyclable
2024-02-04 18:00:00,BIN-007,Lakadganj,99,185.1,28.8,88.5,1,2,Organic
2024-02-04 18:00:00,BIN-008,Lakadganj,87.6,152.2,31.0,91.1,0,1,Organic
2024-02-04 18:00:00,BIN-009,Sadar,95.1,182.6,27.0,91.2,1,2,Mixed
2024-02-04 18:00:00,BIN-010,Sadar,99,193.3,29.3,92.2,1,2,Mixed
2024-02-04 18:00:00,BIN-011,Itwari,89.0,177.1,31.5,87.3,0,2,Mixed
2024-02-04 18:00:00,BIN-012,Itwari,91.1,176.2,30.9,94.0,1,1,Mixed
2024-02-04 21:00:00,BIN-001,Dharampeth,91.3,153.8,24.0,91.3,1,0,Mixed
2024-02-04 21:00:00,BIN-002,Dharampeth,95.6,175.9,25.0,90.1,0,2,Organic
2024-02-04 21:00:00,BIN-003,Sitabuldi,95.3,177.1,24.1,92.3,0,0,Mixed
2024-02-04 21:00:00,BIN-004,Sitabuldi,97.4,182.9,23.0,91.8,0,0,Recyclable
2024-02-04 21:00:00,BIN-005,Gandhibagh,99,166.4,24.9,85.2,1,0,Organic
2024-02-04 21:00:00,BIN-006,Gandhibagh,98.5,177.4,23.8,90.9,1,0,Mixed
2024-02-04 21:00:00,BIN-007,Lakadganj,96.8,189.4,24.8,93.1,0,0,Mixed
2024-02-04 21:00:00,BIN-008,Lakadganj,95.1,179.0,27.0,88.6,1,1,Mixed
2024-02-04 21:00:00,BIN-009,Sadar,99,184.3,25.4,93.2,0,2,Mixed
2024-02-04 21:00:00,BIN-010,Sadar,96.4,185.9,25.1,89.7,1,2,Mixed
2024-02-04 21:00:00,BIN-011,Itwari,99,168.0,23.2,94.1,0,1,Recyclable
2024-02-04 21:00:00,BIN-012,Itwari,99,192.1,24.1,91.9,1,0,Mixed
2024-02-05 00:00:00,BIN-001,Dharampeth,94.0,177.6,22.6,87.2,1,0,Mixed
2024-02-05 00:00:00,BIN-002,Dharampeth,94.4,179.0,23.0,84.1,0,2,Mixed
2024-02-05 00:00:00,BIN-003,Sitabuldi,97.2,185.1,23.0,88.1,0,0,Mixed
2024-02-05 00:00:00,BIN-004,Sitabuldi,89.9,157.2,20.0,88.7,0,0,Recyclable
2024-02-05 00:00:00,BIN-005,Gandhibagh,89.6,157.4,20.9,86.8,0,1,Mixed
2024-02-05 00:00:00,BIN-006,Gandhibagh,98.8,190.5,23.9,91.0,1,2,Organic
2024-02-05 00:00:00,BIN-007,Lakadganj,95.1,179.8,21.4,90.8,0,2,Mixed
2024-02-05 00:00:00,BIN-008,Lakadganj,99,180.7,23.5,91.4,0,0,Organic
2024-02-05 00:00:00,BIN-009,Sadar,99,177.1,20.9,84.2,1,0,Mixed
2024-02-05 00:00:00,BIN-010,Sadar,99,170.9,25.4,91.6,0,1,Recyclable
2024-02-05 00:00:00,BIN-011,Itwari,99,187.8,22.5,91.9,1,2,Mixed
2024-02-05 00:00:00,BIN-012,Itwari,99,174.1,20.9,90.9,0,1,Mixed
2024-02-05 03:00:00,BIN-001,Dharampeth,99,175.3,23.3,92.8,1,0,Recyclable
2024-02-05 03:00:00,BIN-002,Dharampeth,99,177.0,20.8,91.9,0,1,Mixed
2024-02-05 03:00:00,BIN-003,Sitabuldi,90.0,171.7,22.9,95.1,1,0,Organic
2024-02-05 03:00:00,BIN-004,Sitabuldi,97.7,176.8,23.0,89.7,0,1,Mixed
2024-02-05 03:00:00,BIN-005,Gandhibagh,99,191.0,23.5,90.4,1,1,Mixed
2024-02-05 03:00:00,BIN-006,Gandhibagh,99,197.8,22.8,88.5,1,1,Organic
2024-02-05 03:00:00,BIN-007,Lakadganj,99,183.3,23.3,87.8,0,1,Mixed
2024-02-05 03:00:00,BIN-008,Lakadganj,99,188.4,25.5,86.1,0,2,Mixed
2024-02-05 03:00:00,BIN-009,Sadar,98.8,188.6,24.1,88.6,1,2,Mixed
2024-02-05 03:00:00,BIN-010,Sadar,92.7,164.4,26.5,90.9,0,1,Mixed
2024-02-05 03:00:00,BIN-011,Itwari,96.0,179.7,22.0,90.4,0,1,Mixed
2024-02-05 03:00:00,BIN-012,Itwari,92.8,173.4,20.7,90.3,1,0,Mixed
2024-02-05 12:00:00,BIN-001,Dharampeth,89.8,160.7,34.7,91.0,0,2,Mixed
2024-02-05 12:00:00,BIN-002,Dharampeth,93.3,163.2,37.9,87.6,0,2,Mixed
2024-02-05 12:00:00,BIN-003,Sitabuldi,98.7,193.8,38.3,88.3,1,1,Mixed
2024-02-05 12:00:00,BIN-004,Sitabuldi,99,174.4,43.0,87.8,1,2,Mixed
2024-02-05 12:00:00,BIN-005,Gandhibagh,99,179.3,36.2,90.0,0,2,Mixed
2024-02-05 12:00:00,BIN-006,Gandhibagh,99,181.0,38.0,90.9,1,1,Mixed
2024-02-05 12:00:00,BIN-007,Lakadganj,99,179.8,39.6,91.5,1,0,Organic
2024-02-05 12:00:00,BIN-008,Lakadganj,99,177.4,39.6,88.2,0,0,Organic
2024-02-05 12:00:00,BIN-009,Sadar,99,179.9,38.7,94.0,0,0,Recyclable
2024-02-05 12:00:00,BIN-010,Sadar,99,192.2,36.7,90.4,1,0,Mixed
2024-02-05 12:00:00,BIN-011,Itwari,96.6,168.7,37.9,87.9,0,1,Organic
2024-02-05 12:00:00,BIN-012,Itwari,99,189.0,37.0,87.1,0,1,Recyclable
2024-02-05 15:00:00,BIN-001,Dharampeth,99,174.7,39.8,87.8,1,1,Mixed
2024-02-05 15:00:00,BIN-002,Dharampeth,99,198.2,32.4,95.2,0,1,Organic
2024-02-05 15:00:00,BIN-003,Sitabuldi,99,195.6,35.5,91.5,0,0,Organic
2024-02-05 15:00:00,BIN-004,Sitabuldi,93.2,183.2,35.1,90.3,0,0,Organic
2024-02-05 15:00:00,BIN-005,Gandhibagh,99,195.6,37.8,96.3,0,2,Mixed
2024-02-05 15:00:00,BIN-006,Gandhibagh,99,169.9,36.4,86.9,1,0,Mixed
2024-02-05 15:00:00,BIN-007,Lakadganj,99,193.5,36.3,91.7,0,1,Organic
2024-02-05 15:00:00,BIN-008,Lakadganj,95.9,178.4,33.6,89.3,1,1,Mixed
2024-02-05 15:00:00,BIN-009,Sadar,99,177.9,34.9,84.5,1,2,Mixed
2024-02-05 15:00:00,BIN-010,Sadar,99,178.2,36.6,86.6,0,0,Organic
2024-02-05 15:00:00,BIN-011,Itwari,99,166.7,33.7,83.6,1,0,Recyclable
2024-02-05 15:00:00,BIN-012,Itwari,99,178.3,34.2,91.9,0,1,Mixed
2024-02-05 18:00:00,BIN-001,Dharampeth,97.4,174.9,29.6,90.1,0,0,Recyclable
2024-02-05 18:00:00,BIN-002,Dharampeth,99,167.7,29.7,86.5,1,0,Mixed
2024-02-05 18:00:00,BIN-003,Sitabuldi,98.3,189.3,30.4,91.0,1,2,Organic
2024-02-05 18:00:00,BIN-004,Sitabuldi,99,179.9,29.7,94.3,1,1,Mixed
2024-02-05 18:00:00,BIN-005,Gandhibagh,85.5,162.3,28.9,84.6,0,1,Mixed
2024-02-05 18:00:00,BIN-006,Gandhibagh,99,169.2,31.5,89.5,1,0,Mixed
2024-02-05 18:00:00,BIN-007,Lakadganj,98.6,168.5,31.2,91.5,1,2,Organic
2024-02-05 18:00:00,BIN-008,Lakadganj,95.3,174.8,28.8,88.6,0,0,Mixed
2024-02-05 18:00:00,BIN-009,Sadar,99,186.8,31.3,89.9,1,0,Mixed
2024-02-05 18:00:00,BIN-010,Sadar,99,196.8,32.1,95.6,1,0,Mixed
2024-02-05 18:00:00,BIN-011,Itwari,98.9,177.4,30.1,85.2,0,0,Mixed
2024-02-05 18:00:00,BIN-012,Itwari,99,184.2,32.0,91.4,1,1,Hazardous
2024-02-05 21:00:00,BIN-001,Dharampeth,99,187.4,22.2,91.0,1,2,Mixed
2024-02-05 21:00:00,BIN-002,Dharampeth,99,171.9,24.0,89.2,0,1,Mixed
2024-02-05 21:00:00,BIN-003,Sitabuldi,99,183.2,25.9,93.6,0,1,Organic
2024-02-05 21:00:00,BIN-004,Sitabuldi,99,178.8,29.5,98.0,1,0,Mixed
2024-02-05 21:00:00,BIN-005,Gandhibagh,99,189.7,23.3,88.7,1,2,Mixed
2024-02-05 21:00:00,BIN-006,Gandhibagh,94.2,176.6,26.3,90.9,0,1,Mixed
2024-02-05 21:00:00,BIN-007,Lakadganj,95.8,179.9,26.3,89.7,0,1,Organic
2024-02-05 21:00:00,BIN-008,Lakadganj,99,192.0,25.4,97.6,1,2,Organic
2024-02-05 21:00:00,BIN-009,Sadar,99,196.4,23.3,85.6,1,2,Mixed
2024-02-05 21:00:00,BIN-010,Sadar,99,175.7,27.2,88.4,0,2,Mixed
2024-02-05 21:00:00,BIN-011,Itwari,99,193.0,26.0,94.2,1,0,Mixed
2024-02-05 21:00:00,BIN-012,Itwari,99,189.0,21.8,91.1,0,2,Organic
2024-02-06 00:00:00,BIN-001,Dharampeth,99,178.5,20.7,89.2,1,0,Recyclable
2024-02-06 00:00:00,BIN-002,Dharampeth,99,185.6,19.6,88.6,1,1,Organic
2024-02-06 00:00:00,BIN-003,Sitabuldi,99,166.6,23.0,88.6,1,1,Mixed
2024-02-06 00:00:00,BIN-004,Sitabuldi,99,195.5,20.1,93.0,0,2,Mixed
2024-02-06 00:00:00,BIN-005,Gandhibagh,99,187.4,26.6,92.9,1,2,Mixed
2024-02-06 00:00:00,BIN-006,Gandhibagh,99,176.2,22.9,86.4,1,0,Recyclable
2024-02-06 00:00:00,BIN-007,Lakadganj,99,172.7,24.1,89.5,1,2,Recyclable
2024-02-06 00:00:00,BIN-008,Lakadganj,99,192.8,20.4,85.7,1,0,Mixed
2024-02-06 00:00:00,BIN-009,Sadar,99,174.6,20.2,88.3,0,1,Mixed
2024-02-06 00:00:00,BIN-010,Sadar,95.8,174.4,18.2,86.3,1,2,Recyclable
2024-02-06 00:00:00,BIN-011,Itwari,99,190.3,22.9,92.0,1,0,Mixed
2024-02-06 00:00:00,BIN-012,Itwari,99,183.2,23.7,88.6,1,1,Organic
2024-02-06 03:00:00,BIN-001,Dharampeth,99,190.2,24.0,89.1,1,1,Organic
2024-02-06 03:00:00,BIN-002,Dharampeth,99,179.7,23.6,85.6,1,2,Organic
2024-02-06 03:00:00,BIN-003,Sitabuldi,99,183.7,25.3,90.2,0,1,Hazardous
2024-02-06 03:00:00,BIN-004,Sitabuldi,98.7,174.7,21.0,92.3,0,2,Recyclable
2024-02-06 03:00:00,BIN-005,Gandhibagh,99,183.1,23.9,90.1,1,1,Recyclable
2024-02-06 03:00:00,BIN-006,Gandhibagh,99,177.0,22.5,87.6,1,1,Organic
2024-02-06 03:00:00,BIN-007,Lakadganj,99,180.2,27.5,88.6,1,1,Organic
2024-02-06 03:00:00,BIN-008,Lakadganj,92.7,173.7,25.9,87.5,0,1,Mixed
2024-02-06 03:00:00,BIN-009,Sadar,99,187.5,22.5,90.2,1,2,Organic
2024-02-06 03:00:00,BIN-010,Sadar,99,198.8,21.1,91.5,1,0,Mixed
2024-02-06 03:00:00,BIN-011,Itwari,99,188.4,23.2,83.5,1,2,Mixed
2024-02-06 03:00:00,BIN-012,Itwari,99,176.0,25.4,91.9,1,1,Mixed
2024-02-06 12:00:00,BIN-001,Dharampeth,99,189.0,40.3,89.8,0,0,Mixed
2024-02-06 12:00:00,BIN-002,Dharampeth,99,187.7,34.3,90.3,0,0,Mixed
2024-02-06 12:00:00,BIN-003,Sitabuldi,99,181.4,35.0,92.6,1,0,Recyclable
2024-02-06 12:00:00,BIN-004,Sitabuldi,99,166.4,38.5,90.0,1,2,Mixed
2024-02-06 12:00:00,BIN-005,Gandhibagh,99,179.8,38.8,89.7,1,1,Mixed
2024-02-06 12:00:00,BIN-006,Gandhibagh,99,178.4,32.9,92.6,1,0,Recyclable
2024-02-06 12:00:00,BIN-007,Lakadganj,99,179.4,41.4,89.4,0,1,Mixed
2024-02-06 12:00:00,BIN-008,Lakadganj,95.1,173.5,41.9,95.1,1,2,Organic
2024-02-06 12:00:00,BIN-009,Sadar,99,178.2,39.2,89.8,0,1,Recyclable
2024-02-06 12:00:00,BIN-010,Sadar,99,191.5,39.5,88.9,1,0,Mixed
2024-02-06 12:00:00,BIN-011,Itwari,99,190.7,38.8,91.0,1,0,Mixed
2024-02-06 12:00:00,BIN-012,Itwari,99,170.6,35.2,90.8,0,2,Recyclable
2024-02-06 15:00:00,BIN-001,Dharampeth,99,179.2,34.0,90.3,1,0,Organic
2024-02-06 15:00:00,BIN-002,Dharampeth,99,185.0,38.4,88.8,0,1,Hazardous
2024-02-06 15:00:00,BIN-003,Sitabuldi,99,178.0,34.7,92.4,1,0,Mixed
2024-02-06 15:00:00,BIN-004,Sitabuldi,99,174.2,36.1,86.6,1,2,Mixed
2024-02-06 15:00:00,BIN-005,Gandhibagh,99,188.0,36.6,90.4,0,2,Organic
2024-02-06 15:00:00,BIN-006,Gandhibagh,99,189.7,35.7,87.7,1,2,Mixed
2024-02-06 15:00:00,BIN-007,Lakadganj,99,183.0,34.3,89.8,1,0,Mixed
2024-02-06 15:00:00,BIN-008,Lakadganj,99,179.2,34.1,83.2,0,0,Mixed
2024-02-06 15:00:00,BIN-009,Sadar,99,175.6,33.5,85.2,1,1,Organic
2024-02-06 15:00:00,BIN-010,Sadar,95.8,167.6,33.8,93.8,1,1,Organic
2024-02-06 15:00:00,BIN-011,Itwari,99,193.8,35.0,88.5,0,1,Mixed
2024-02-06 15:00:00,BIN-012,Itwari,99,176.7,37.9,91.7,1,1,Organic
2024-02-06 18:00:00,BIN-001,Dharampeth,99,184.3,30.3,85.2,1,0,Organic
2024-02-06 18:00:00,BIN-002,Dharampeth,99,195.2,28.9,85.2,0,0,Mixed
2024-02-06 18:00:00,BIN-003,Sitabuldi,99,176.1,31.5,91.1,1,2,Mixed
2024-02-06 18:00:00,BIN-004,Sitabuldi,99,184.5,28.7,84.7,0,0,Mixed
2024-02-06 18:00:00,BIN-005,Gandhibagh,99,183.3,30.1,90.1,0,0,Mixed
2024-02-06 18:00:00,BIN-006,Gandhibagh,99,168.8,34.5,90.4,0,1,Organic
2024-02-06 18:00:00,BIN-007,Lakadganj,99,179.4,29.7,83.7,0,0,Organic
2024-02-06 18:00:00,BIN-008,Lakadganj,99,171.7,30.3,87.8,1,1,Recyclable
2024-02-06 18:00:00,BIN-009,Sadar,99,177.7,29.0,91.4,1,1,Hazardous
2024-02-06 18:00:00,BIN-010,Sadar,99,187.7,31.5,86.5,0,0,Recyclable
2024-02-06 18:00:00,BIN-011,Itwari,99,173.9,28.3,87.7,1,2,Organic
2024-02-06 18:00:00,BIN-012,Itwari,99,188.0,28.9,85.1,1,2,Mixed
2024-02-06 21:00:00,BIN-001,Dharampeth,99,187.3,24.9,86.3,1,1,Organic
2024-02-06 21:00:00,BIN-002,Dharampeth,99,182.9,20.6,87.2,1,1,Mixed
2024-02-06 21:00:00,BIN-003,Sitabuldi,99,185.0,23.5,85.7,1,2,Organic
2024-02-06 21:00:00,BIN-004,Sitabuldi,99,181.4,25.9,87.4,1,2,Organic
2024-02-06 21:00:00,BIN-005,Gandhibagh,99,179.1,24.9,92.2,1,1,Hazardous
2024-02-06 21:00:00,BIN-006,Gandhibagh,99,191.2,23.0,91.2,1,1,Recyclable
2024-02-06 21:00:00,BIN-007,Lakadganj,99,181.2,24.0,88.4,0,2,Mixed
2024-02-06 21:00:00,BIN-008,Lakadganj,99,188.7,22.2,89.1,1,1,Mixed
2024-02-06 21:00:00,BIN-009,Sadar,99,181.1,25.2,84.3,1,0,Mixed
2024-02-06 21:00:00,BIN-010,Sadar,99,205.4,25.9,91.7,0,1,Mixed
2024-02-06 21:00:00,BIN-011,Itwari,99,183.7,22.7,86.5,0,0,Mixed
2024-02-06 21:00:00,BIN-012,Itwari,99,194.1,23.8,85.7,0,1,Mixed
2024-02-07 00:00:00,BIN-001,Dharampeth,99,193.3,20.8,88.0,0,2,Mixed
2024-02-07 00:00:00,BIN-002,Dharampeth,97.2,184.2,23.1,91.1,1,1,Mixed
2024-02-07 00:00:00,BIN-003,Sitabuldi,99,184.3,20.4,89.0,1,1,Mixed
2024-02-07 00:00:00,BIN-004,Sitabuldi,99,175.5,22.1,90.6,1,0,Mixed
2024-02-07 00:00:00,BIN-005,Gandhibagh,99,178.2,23.5,90.0,1,2,Organic
2024-02-07 00:00:00,BIN-006,Gandhibagh,99,189.1,24.7,86.1,1,1,Organic
2024-02-07 00:00:00,BIN-007,Lakadganj,99,171.9,23.0,91.5,1,0,Organic
2024-02-07 00:00:00,BIN-008,Lakadganj,99,185.3,20.4,91.8,1,2,Organic
2024-02-07 00:00:00,BIN-009,Sadar,99,180.8,23.8,86.5,1,2,Organic
2024-02-07 00:00:00,BIN-010,Sadar,97.6,175.4,19.0,87.2,1,0,Mixed
2024-02-07 00:00:00,BIN-011,Itwari,99,189.5,24.3,91.8,1,0,Mixed
2024-02-07 00:00:00,BIN-012,Itwari,99,198.0,22.0,91.1,0,1,Hazardous
2024-02-07 03:00:00,BIN-001,Dharampeth,99,181.6,25.7,91.4,1,0,Organic
2024-02-07 03:00:00,BIN-002,Dharampeth,99,174.5,22.9,85.3,0,0,Mixed
2024-02-07 03:00:00,BIN-003,Sitabuldi,99,180.3,21.6,91.7,0,0,Mixed
2024-02-07 03:00:00,BIN-004,Sitabuldi,99,182.4,25.1,90.2,0,2,Organic
2024-02-07 03:00:00,BIN-005,Gandhibagh,99,180.7,24.2,89.0,0,0,Recyclable
2024-02-07 03:00:00,BIN-006,Gandhibagh,99,181.6,24.2,87.0,0,1,Organic
2024-02-07 03:00:00,BIN-007,Lakadganj,99,190.5,26.4,91.5,0,0,Mixed
2024-02-07 03:00:00,BIN-008,Lakadganj,99,190.2,26.6,89.2,1,1,Mixed
2024-02-07 03:00:00,BIN-009,Sadar,99,185.1,25.1,90.7,1,0,Organic
2024-02-07 03:00:00,BIN-010,Sadar,99,200.6,22.6,94.1,1,0,Organic
2024-02-07 03:00:00,BIN-011,Itwari,99,186.0,27.9,89.0,0,0,Organic
2024-02-07 03:00:00,BIN-012,Itwari,99,186.7,24.0,91.0,1,2,Mixed
2024-02-07 12:00:00,BIN-001,Dharampeth,99,179.8,37.1,85.4,1,0,Organic
2024-02-07 12:00:00,BIN-002,Dharampeth,99,180.3,38.7,88.4,0,2,Mixed
2024-02-07 12:00:00,BIN-003,Sitabuldi,99,196.1,38.4,90.7,1,0,Organic
2024-02-07 12:00:00,BIN-004,Sitabuldi,99,195.5,37.9,84.7,0,0,Organic
2024-02-07 12:00:00,BIN-005,Gandhibagh,99,188.7,36.9,91.2,0,2,Mixed
2024-02-07 12:00:00,BIN-006,Gandhibagh,99,175.7,38.7,89.4,0,2,Mixed
2024-02-07 12:00:00,BIN-007,Lakadganj,99,167.4,42.2,83.8,1,2,Organic
2024-02-07 12:00:00,BIN-008,Lakadganj,99,172.6,37.9,91.9,0,2,Mixed
2024-02-07 12:00:00,BIN-009,Sadar,99,195.8,36.1,88.3,1,0,Mixed
2024-02-07 12:00:00,BIN-010,Sadar,99,182.4,38.0,91.0,1,2,Organic
2024-02-07 12:00:00,BIN-011,Itwari,99,175.6,34.5,91.5,1,2,Mixed
2024-02-07 12:00:00,BIN-012,Itwari,99,186.7,38.5,90.7,1,1,Mixed
2024-02-07 15:00:00,BIN-001,Dharampeth,99,187.6,35.9,91.3,0,1,Recyclable
2024-02-07 15:00:00,BIN-002,Dharampeth,99,184.0,36.1,91.1,1,1,Recyclable
2024-02-07 15:00:00,BIN-003,Sitabuldi,99,167.8,35.1,81.2,1,0,Hazardous
2024-02-07 15:00:00,BIN-004,Sitabuldi,99,167.0,35.9,87.7,1,0,Mixed
2024-02-07 15:00:00,BIN-005,Gandhibagh,99,190.4,34.7,93.0,1,2,Mixed
2024-02-07 15:00:00,BIN-006,Gandhibagh,99,180.2,37.6,86.2,1,2,Mixed
2024-02-07 15:00:00,BIN-007,Lakadganj,99,183.7,38.5,91.8,1,2,Recyclable
2024-02-07 15:00:00,BIN-008,Lakadganj,99,168.4,35.3,90.8,0,2,Mixed
2024-02-07 15:00:00,BIN-009,Sadar,99,185.0,34.1,92.7,0,0,Mixed
2024-02-07 15:00:00,BIN-010,Sadar,99,193.4,37.9,90.3,1,2,Mixed
2024-02-07 15:00:00,BIN-011,Itwari,99,176.0,33.3,85.6,0,0,Mixed
2024-02-07 15:00:00,BIN-012,Itwari,99,178.8,36.1,85.9,0,1,Mixed
2024-02-07 18:00:00,BIN-001,Dharampeth,99,198.1,30.0,84.3,1,1,Mixed
2024-02-07 18:00:00,BIN-002,Dharampeth,99,182.2,30.9,83.4,1,1,Mixed
2024-02-07 18:00:00,BIN-003,Sitabuldi,99,189.1,25.2,94.9,1,0,Recyclable
2024-02-07 18:00:00,BIN-004,Sitabuldi,99,186.9,28.8,89.6,0,2,Recyclable
2024-02-07 18:00:00,BIN-005,Gandhibagh,99,186.1,31.6,85.1,0,2,Organic
2024-02-07 18:00:00,BIN-006,Gandhibagh,99,192.8,28.0,91.7,1,0,Mixed
2024-02-07 18:00:00,BIN-007,Lakadganj,99,178.1,30.8,94.1,1,2,Recyclable
2024-02-07 18:00:00,BIN-008,Lakadganj,99,189.0,32.0,84.4,1,1,Recyclable
2024-02-07 18:00:00,BIN-009,Sadar,99,183.3,30.4,87.6,1,2,Mixed
2024-02-07 18:00:00,BIN-010,Sadar,99,181.0,32.3,84.3,1,1,Mixed
2024-02-07 18:00:00,BIN-011,Itwari,99,194.8,29.0,85.0,1,1,Mixed
2024-02-07 18:00:00,BIN-012,Itwari,99,173.0,33.8,87.5,1,0,Mixed
2024-02-07 21:00:00,BIN-001,Dharampeth,99,186.5,23.6,90.5,0,2,Mixed
2024-02-07 21:00:00,BIN-002,Dharampeth,99,180.9,24.8,86.6,1,1,Organic
2024-02-07 21:00:00,BIN-003,Sitabuldi,99,182.5,26.0,90.5,1,1,Mixed
2024-02-07 21:00:00,BIN-004,Sitabuldi,99,175.5,25.3,91.3,0,1,Recyclable
